2018-05-09,53.33,52.2,52.86,53.17,7016100,51.0314
2018-05-10,55.07,53.95,54.45,54.97,12267200,52.759
2018-05-11,55.79,54.62,54.76,55.23,9639100,53.0085
2018-05-14,57.8,56.34,57.33,56.74,15400300,54.4578
2018-05-15,56.61,55.22,56.5,55.64,12050500,53.402
2018-05-16,56.81,55.67,55.76,56.7,8675600,54.4194
2018-05-17,57.38,56.39,56.49,56.95,11450700,54.6593
2018-05-18,57.99,56.4,56.93,57.51,11999700,55.1968
2018-05-21,58.27,56.77,57.68,57.71,14286400,55.3888
2018-05-22,58.36,57.07,57.91,57.39,9432500,55.0816
2018-05-23,58.86,56.83,56.91,58.82,11281900,56.4541
2018-05-24,59.25,58.05,58.58,59.08,12487200,56.7037
2018-05-25,60,58.81,58.85,59.96,11501500,57.5483
2018-05-29,59.6,57.7,59.5,58.23,14696300,56.4718
2018-05-30,58.65,57.66,58.41,58.39,9146000,56.6269
2018-05-31,58.57,57.76,58,58.12,12813200,56.3651
2018-06-01,58.73,58.01,58.34,58.61,8869700,56.8403
2018-06-04,58.87,57.95,58.62,58.71,9696700,56.9373
2018-06-05,59.6,58.76,58.86,58.98,6562700,57.1991
2018-06-06,59.85,59.11,59.26,59.84,6236700,58.0332
2018-06-07,62.65,60.22,62,60.64,14786100,58.809
2018-06-08,60.62,59.81,60.25,60.26,7035300,58.4405
2018-06-11,60.42,59.82,60.17,59.93,7369500,58.1204
2018-06-12,60.38,59.55,60.11,59.79,7153500,57.9847
2018-06-13,60.23,59.12,59.67,59.22,9676300,57.4319
2018-06-14,59.7,58.95,59.29,59.46,8372900,57.6646
2018-06-15,59.95,58.92,59.87,59.86,13804900,58.0526
2018-06-18,59.37,58.92,59.31,59.2,6946600,57.4125
2018-06-19,58.74,57.85,58.28,58.7,7958300,56.9276
2018-06-20,59.2,58.31,59.18,58.79,6526400,57.0149
2018-06-21,59.21,58.39,59.21,58.75,6605400,56.9761
2018-06-22,59.1,58.43,58.78,58.5,8074100,56.7336
2018-06-25,58.14,56.61,58.09,57.05,8635900,55.3274
2018-06-26,57.15,56.31,57.08,56.45,8934700,54.7455
2018-06-27,57.53,55.14,56.55,55.17,11832400,53.5042
2018-06-28,56.46,55.09,55.12,55.9,11723600,54.2121
2018-06-29,56.86,56.08,56.13,56.12,11274000,54.4255
2018-07-02,56.22,55.12,55.4,56.18,7299900,54.4837
2018-07-03,56.53,55.25,56.41,55.33,3618900,53.6593
2018-07-05,57.43,55.65,55.7,57.38,11728300,55.6474
2018-07-06,58.07,57.03,57.46,57.84,8806200,56.0935
2018-07-09,58.31,57.23,58.06,58.04,4577100,56.2875
2018-07-10,58.47,57.95,58.06,58.37,6848900,56.6075
2018-07-11,58.01,56.74,57.43,57.3,8702000,55.5698
2018-07-12,58.49,57.31,57.85,58.32,8426400,56.5591
2018-07-13,58.78,58.18,58.25,58.39,5266100,56.6269
2018-07-16,58.84,58.06,58.42,58.35,5907100,56.5881
2018-07-17,58.91,57.62,57.92,58.91,7560300,57.1312
2018-07-18,59,58.37,59,58.76,6795100,56.9858
2018-07-19,59.59,58.65,58.71,59.31,8150200,57.5192
2018-07-20,59.18,58.4,58.98,58.61,10859700,56.8403
2018-07-23,59.21,57.82,58.4,59.08,8011800,57.2961
2018-07-24,59.62,58.45,59.35,58.85,6637600,57.073
2018-07-25,59.5,57.76,58.55,59.42,13143100,57.6258
2018-07-26,63.76,61.26,63.05,63.58,31025100,61.6602
2018-07-27,63.51,62.22,63.22,62.69,13488800,60.7971
2018-07-30,62.98,61.93,62.65,62.04,9547700,60.1667
2018-07-31,64.66,63.5,63.83,64.09,22350800,62.1548
2018-08-01,64.87,63.55,63.55,64.35,10706200,62.407
2018-08-02,65.04,63.64,63.96,64.77,10618500,62.8143
2018-08-03,65.61,64.67,64.74,65.4,7809400,63.4253
2018-08-06,66.02,65.33,65.86,65.73,10878400,63.7453
2018-08-07,65.93,65.25,65.93,65.44,7810900,63.4641
2018-08-08,65.55,65.12,65.21,65.16,7912200,63.1925
2018-08-09,65.3,64.92,65.1,65.08,6629700,63.1149
2018-08-10,64.94,64.49,64.65,64.82,8736000,62.8628
2018-08-13,65.23,64.65,65.15,64.84,6092300,62.8822
2018-08-14,65.62,64.77,65.09,65.43,7844200,63.4544
2018-08-15,65.82,64.55,65.14,65.68,13524800,63.6968
2018-08-16,66.1,65.53,65.86,65.76,9958800,63.7744
2018-08-17,66.19,65.12,65.5,66.06,15170500,64.0653
2018-08-20,66.59,65.74,66.33,66.16,13966900,64.1623
2018-08-21,66.78,66.03,66.09,66.55,12181400,64.5406
2018-08-22,67.08,66.21,66.22,66.84,13860300,64.8218
2018-08-23,67.29,66.8,66.98,66.86,12038100,64.8412
2018-08-24,67.36,66.94,67,67.15,16001400,65.1224
