2019-03-04 11:39:21,1695.55,2913871
2019-03-04 11:40:21,1693.83,2922621
2019-03-04 11:41:21,1692.42,2934045
2019-03-04 11:42:21,1689.97,2963282
2019-03-04 11:43:21,1686.55,2984045
2019-03-04 11:44:21,1685.01,3014895
2019-03-04 11:45:21,1685.7,3036474
2019-03-04 11:46:21,1686,3054722
2019-03-04 11:47:21,1683.6,3076106
2019-03-04 11:48:22,1679.35,3130545
2019-03-04 11:49:21,1680.5,3154255
2019-03-04 11:50:21,1681.67,3162932
2019-03-04 11:51:21,1681.85,3184914
2019-03-04 11:52:21,1681.28,3209973
2019-03-04 11:53:21,1679.05,3221568
2019-03-04 11:54:22,1680.66,3237535
2019-03-04 11:55:21,1675.39,3269197
2019-03-04 11:56:21,1677.5,3294689
2019-03-04 11:57:21,1679.57,3306561
2019-03-04 11:58:21,1679.77,3327974
2019-03-04 11:59:21,1678.04,3343495
2019-03-04 12:00:21,1679.83,3362479
2019-03-04 12:01:22,1682.85,3393252
2019-03-04 12:02:21,1681.3,3415882
2019-03-04 12:03:21,1683.35,3437990
2019-03-04 12:04:21,1683.79,3460526
2019-03-04 12:05:21,1683.77,3476896
2019-03-04 12:06:21,1681.99,3491778
2019-03-04 12:07:21,1682.01,3504034
2019-03-04 12:08:21,1683.56,3516621
2019-03-04 12:09:21,1685.03,3536576
2019-03-04 12:10:21,1684.76,3552968
2019-03-04 12:11:21,1685.12,3563906
2019-03-04 12:12:21,1685.31,3569460
2019-03-04 12:13:21,1682.14,3581108
2019-03-04 12:14:21,1683.19,3591448
2019-03-04 12:15:21,1682.18,3599290
2019-03-04 12:16:22,1682.21,3603924
2019-03-04 12:17:24,1679.12,3634444
2019-03-04 12:18:24,1677.48,3645665
2019-03-04 12:19:21,1675.92,3659928
2019-03-04 12:20:21,1678.86,3673886
2019-03-04 12:21:21,1678.89,3687668
2019-03-04 12:22:21,1677.85,3696068
2019-03-04 12:23:21,1678.35,3704756
2019-03-04 12:24:21,1678.85,3713580
2019-03-04 12:25:21,1678.42,3720502
2019-03-04 12:26:21,1677.28,3729754
