2019-03-04 11:43:21,53.63,4159028
2019-03-04 11:44:21,53.6,4178817
2019-03-04 11:45:21,53.59,4199246
2019-03-04 11:46:21,53.6005,4221129
2019-03-04 11:47:21,53.61,4245769
2019-03-04 11:48:22,53.545,4272226
2019-03-04 11:49:21,53.5574,4313024
2019-03-04 11:50:21,53.55,4346650
2019-03-04 11:51:21,53.56,4374111
2019-03-04 11:52:21,53.57,4404745
2019-03-04 11:53:21,53.61,4432868
2019-03-04 11:54:22,53.64,4448898
2019-03-04 11:55:21,53.52,4487825
2019-03-04 11:56:21,53.5652,4540851
2019-03-04 11:57:21,53.5269,4560601
2019-03-04 11:58:21,53.55,4595874
2019-03-04 11:59:21,53.52,4610301
2019-03-04 12:00:21,53.53,4631452
2019-03-04 12:01:22,53.56,4660797
2019-03-04 12:02:21,53.605,4676039
2019-03-04 12:03:21,53.57,4684217
2019-03-04 12:04:21,53.54,4698990
2019-03-04 12:05:21,53.53,4710588
2019-03-04 12:06:21,53.51,4731740
2019-03-04 12:07:21,53.581,4767819
2019-03-04 12:08:21,53.57,4779670
2019-03-04 12:09:21,53.57,4794087
2019-03-04 12:10:21,53.55,4809058
2019-03-04 12:11:21,53.54,4822279
2019-03-04 12:12:21,53.53,4830546
2019-03-04 12:13:21,53.525,4844667
2019-03-04 12:14:21,53.47,4912360
2019-03-04 12:15:21,53.4803,4939994
2019-03-04 12:16:22,53.4444,4954920
2019-03-04 12:17:28,53.41,4992603
2019-03-04 12:18:24,53.365,5016703
2019-03-04 12:19:21,53.31,5052993
2019-03-04 12:20:21,53.375,5074997
2019-03-04 12:21:21,53.3441,5091104
2019-03-04 12:22:21,53.27,5133637
2019-03-04 12:23:21,53.297,5147691
2019-03-04 12:24:21,53.31,5184821
2019-03-04 12:25:21,53.31,5214335
2019-03-04 12:26:21,53.29,5227928
2019-03-04 12:27:21,53.31,5247419
2019-03-04 12:28:21,53.35,5274440
2019-03-04 12:29:21,53.365,5301031
2019-03-04 12:30:21,53.3701,5326052
2019-03-04 12:31:21,53.41,5347204
2019-03-04 12:32:21,53.47,5371732
