2019-03-04 10:33:21,23.81,14444666
2019-03-04 10:34:21,23.8001,14539030
2019-03-04 10:35:21,23.8099,14604703
2019-03-04 10:36:21,23.82,14771578
2019-03-04 10:37:21,23.8585,14860629
2019-03-04 10:38:42,23.8026,15015258
2019-03-04 10:39:24,23.8067,15080799
2019-03-04 10:40:24,23.81,15121385
2019-03-04 10:41:21,23.82,15180465
2019-03-04 10:42:21,23.815,15236080
2019-03-04 10:43:27,23.8301,15295675
2019-03-04 10:44:21,23.86,15341704
2019-03-04 10:45:21,23.86,15415439
2019-03-04 10:46:21,23.89,15580084
2019-03-04 10:47:21,23.88,15693487
2019-03-04 10:48:21,23.875,15781897
2019-03-04 10:49:21,23.88,15828861
2019-03-04 10:50:21,23.8758,15895145
2019-03-04 10:51:21,23.87,15983692
2019-03-04 10:52:21,23.84,16050242
2019-03-04 10:53:21,23.82,16099310
2019-03-04 10:54:21,23.81,16181361
2019-03-04 10:55:21,23.81,16324512
2019-03-04 10:56:21,23.8,16384404
2019-03-04 10:57:21,23.7599,16558105
2019-03-04 10:58:21,23.7462,16628180
2019-03-04 10:59:21,23.685,16952772
2019-03-04 11:00:21,23.67,17103009
2019-03-04 11:01:21,23.6874,17230608
2019-03-04 11:02:21,23.6801,17308857
2019-03-04 11:03:21,23.65,17501959
2019-03-04 11:04:21,23.68,17565334
2019-03-04 11:05:21,23.6399,17693235
2019-03-04 11:06:21,23.615,17868279
2019-03-04 11:07:21,23.6,17986642
2019-03-04 11:08:21,23.6,18159650
2019-03-04 11:09:21,23.56,18315032
2019-03-04 11:10:21,23.54,18488743
2019-03-04 11:11:21,23.5801,18609333
2019-03-04 11:12:21,23.5948,18700816
2019-03-04 11:13:21,23.6,18807272
2019-03-04 11:14:21,23.59,18905852
2019-03-04 11:15:21,23.5586,19003863
2019-03-04 11:16:21,23.51,19168901
2019-03-04 11:17:21,23.55,19339738
2019-03-04 11:18:21,23.56,19440386
2019-03-04 11:19:21,23.5423,19505047
2019-03-04 11:20:21,23.575,19602696
2019-03-04 11:21:21,23.555,19708211
2019-03-04 11:22:21,23.55,19795797
2019-03-04 11:23:21,23.53,19958760
2019-03-04 11:24:21,23.5,20297576
2019-03-04 11:25:21,23.4899,20449192
2019-03-04 11:26:21,23.505,20533702
2019-03-04 11:27:21,23.482,20606722
2019-03-04 11:28:21,23.45,20904897
2019-03-04 11:29:21,23.4501,21065277
2019-03-04 11:30:21,23.42,21240991
2019-03-04 11:31:21,23.46,21331628
2019-03-04 11:32:21,23.46,21416618
2019-03-04 11:33:21,23.44,21524550
2019-03-04 11:34:21,23.415,21650382
2019-03-04 11:35:21,23.4499,21786142
2019-03-04 11:36:21,23.46,21848378
2019-03-04 11:37:21,23.4199,21964376
2019-03-04 11:38:21,23.39,22093022
2019-03-04 11:39:21,23.395,22187372
2019-03-04 11:40:21,23.37,22305899
2019-03-04 11:41:21,23.38,22440006
2019-03-04 11:42:21,23.345,22585164
2019-03-04 11:43:21,23.31,22802485
2019-03-04 11:44:21,23.31,22988498
2019-03-04 11:45:21,23.2885,23314490
2019-03-04 11:46:21,23.2615,23576434
2019-03-04 11:47:21,23.2577,23749347
2019-03-04 11:48:21,23.205,23999672
2019-03-04 11:49:21,23.23,24427364
2019-03-04 11:50:21,23.245,24613501
2019-03-04 11:51:21,23.26,24797136
2019-03-04 11:52:21,23.24,25012952
2019-03-04 11:53:21,23.26,25166031
2019-03-04 11:54:21,23.27,25244634
2019-03-04 11:55:21,23.2,25435905
2019-03-04 11:56:21,23.18,25682619
2019-03-04 11:57:21,23.15,25978485
2019-03-04 11:58:21,23.14,26075927
2019-03-04 11:59:21,23.1099,26275743
2019-03-04 12:00:21,23.13,26462820
2019-03-04 12:01:22,23.15,26595000
2019-03-04 12:02:21,23.16,26732987
2019-03-04 12:03:21,23.185,26917837
2019-03-04 12:04:21,23.225,27058923
2019-03-04 12:05:21,23.23,27134579
2019-03-04 12:06:21,23.17,27351165
2019-03-04 12:07:21,23.1807,27475599
2019-03-04 12:08:21,23.21,27572559
2019-03-04 12:09:21,23.23,27681568
2019-03-04 12:10:21,23.19,27753696
2019-03-04 12:11:21,23.205,27809930
2019-03-04 12:12:21,23.22,27852621
2019-03-04 12:13:21,23.19,27934950
2019-03-04 12:14:21,23.17,28014492
2019-03-04 12:15:21,23.175,28092523
2019-03-04 12:16:21,23.14,28184368
2019-03-04 12:17:21,23.09,28507791
2019-03-04 12:18:21,23.0552,28727274
2019-03-04 12:19:21,23.0315,28878371
2019-03-04 12:20:21,23.07,29027167
2019-03-04 12:21:21,23.09,29378644
2019-03-04 12:22:21,23.06,29484851
2019-03-04 12:23:21,23.06,29576830
2019-03-04 12:24:21,23.04,29689442
2019-03-04 12:25:21,23.085,29945036
2019-03-04 12:26:21,23.05,30063352
2019-03-04 12:27:21,23.03,30259284
2019-03-04 12:28:21,23.07,30364912
2019-03-04 12:29:21,23.11,30504398
2019-03-04 12:30:21,23.14,30655163
2019-03-04 12:31:21,23.1661,30836112
2019-03-04 12:32:21,23.2,30950182
2019-03-04 12:33:21,23.205,31063258
2019-03-04 12:34:21,23.17,31194663
2019-03-04 12:35:21,23.1772,31311450
2019-03-04 12:36:21,23.18,31350376
2019-03-04 12:37:21,23.17,31457532
2019-03-04 12:38:21,23.19,31499643
2019-03-04 12:39:21,23.1499,31608110
2019-03-04 12:40:21,23.13,31658065
2019-03-04 12:41:21,23.13,31735862
2019-03-04 12:42:21,23.13,31807764
2019-03-04 12:43:21,23.09,31908397
2019-03-04 12:44:21,23.075,32046261
2019-03-04 12:45:36,23.085,32146020
2019-03-04 12:46:21,23.09,32177517
2019-03-04 12:47:21,23.095,32218003
2019-03-04 12:48:21,23.07,32414112
2019-03-04 12:49:21,23.1099,32498292
2019-03-04 12:50:21,23.135,32640950
2019-03-04 12:51:21,23.17,32774674
2019-03-04 12:52:21,23.2099,32886046
2019-03-04 12:53:21,23.1858,32951491
2019-03-04 12:54:21,23.205,32993930
2019-03-04 12:55:21,23.215,33096884
2019-03-04 12:56:21,23.19,33162347
2019-03-04 12:57:21,23.22,33268714
2019-03-04 12:58:21,23.258,33387666
2019-03-04 12:59:21,23.235,33543949
2019-03-04 13:00:21,23.26,33691661
2019-03-04 13:01:21,23.26,33719805
2019-03-04 13:02:21,23.26,33830253
2019-03-04 13:03:21,23.25,33900505
2019-03-04 13:04:21,23.21,34014404
2019-03-04 13:05:21,23.1884,34109488
2019-03-04 13:06:21,23.1799,34139677
2019-03-04 13:07:21,23.16,34259079
2019-03-04 13:08:21,23.1542,34329553
2019-03-04 13:09:21,23.1596,34409230
2019-03-04 13:10:21,23.15,34457453
2019-03-04 13:11:21,23.17,34517053
2019-03-04 13:12:21,23.19,34571119
2019-03-04 13:13:21,23.21,34674893
2019-03-04 13:14:21,23.22,34753169
2019-03-04 13:15:21,23.23,34842102
2019-03-04 13:16:21,23.25,35017345
2019-03-04 13:17:21,23.2552,35042253
2019-03-04 13:18:21,23.28,35113633
2019-03-04 13:19:21,23.2999,35230738
2019-03-04 13:20:21,23.325,35409585
2019-03-04 13:21:21,23.325,35597921
2019-03-04 13:22:21,23.3101,35719426
2019-03-04 13:23:21,23.3265,35853438
2019-03-04 13:24:30,23.3335,35937699
2019-03-04 13:25:21,23.345,36037556
2019-03-04 13:26:22,23.3362,36231853
2019-03-04 13:27:21,23.32,36313717
2019-03-04 13:28:21,23.325,36380003
2019-03-04 13:29:21,23.38,36575194
2019-03-04 13:30:21,23.3463,36669298
2019-03-04 13:31:24,23.36,36706825
2019-03-04 13:32:21,23.3463,36790459
2019-03-04 13:33:21,23.325,36837370
2019-03-04 13:34:22,23.32,36935367
2019-03-04 13:35:21,23.29,37020402
2019-03-04 13:36:21,23.304,37035598
2019-03-04 13:37:21,23.31,37079132
2019-03-04 13:38:21,23.3199,37215940
2019-03-04 13:39:21,23.3298,37244074
2019-03-04 13:40:21,23.29,37316245
2019-03-04 13:41:21,23.305,37354632
2019-03-04 13:42:21,23.3099,37395727
2019-03-04 13:43:21,23.32,37431328
2019-03-04 13:44:21,23.3462,37498411
2019-03-04 13:45:21,23.35,37583850
2019-03-04 13:46:21,23.31,37606270
2019-03-04 13:47:21,23.3313,37625660
2019-03-04 13:48:21,23.35,37662335
2019-03-04 13:49:21,23.335,37711440
2019-03-04 13:50:21,23.3352,37738834
2019-03-04 13:51:21,23.33,37805168
2019-03-04 13:52:21,23.32,37888469
2019-03-04 13:53:21,23.35,37930234
2019-03-04 13:54:21,23.37,37964674
2019-03-04 13:55:21,23.365,38047909
2019-03-04 13:56:21,23.3985,38121754
2019-03-04 13:57:21,23.385,38204247
2019-03-04 13:58:21,23.3765,38251841
2019-03-04 13:59:21,23.39,38317119
2019-03-04 14:00:21,23.42,38528821
2019-03-04 14:01:21,23.42,38620767
2019-03-04 14:02:21,23.3901,38714363
2019-03-04 14:03:21,23.36,38812161
2019-03-04 14:04:21,23.35,38879531
2019-03-04 14:05:21,23.3501,38939044
2019-03-04 14:06:21,23.36,38998799
2019-03-04 14:07:21,23.37,39048357
2019-03-04 14:08:21,23.34,39093761
2019-03-04 14:09:21,23.33,39181355
2019-03-04 14:10:21,23.3,39256733
2019-03-04 14:11:21,23.29,39398092
2019-03-04 14:12:21,23.3081,39480737
2019-03-04 14:13:21,23.29,39569259
2019-03-04 14:14:21,23.285,39613799
2019-03-04 14:15:21,23.2999,39644079
2019-03-04 14:16:21,23.33,39697888
2019-03-04 14:17:21,23.31,39778366
2019-03-04 14:18:25,23.29,39815522
2019-03-04 14:19:30,23.3001,39838140
2019-03-04 14:20:25,23.31,39855954
2019-03-04 14:21:21,23.28,39912068
2019-03-04 14:22:21,23.2901,40065573
2019-03-04 14:23:21,23.31,40097862
2019-03-04 14:24:21,23.33,40206175
2019-03-04 14:25:21,23.33,40274747
2019-03-04 14:26:21,23.3152,40297521
2019-03-04 14:27:21,23.34,40344174
2019-03-04 14:28:21,23.3351,40358463
2019-03-04 14:29:21,23.35,40414701
2019-03-04 14:30:21,23.3399,40435506
2019-03-04 14:31:21,23.31,40470179
2019-03-04 14:32:21,23.29,40505760
2019-03-04 14:33:21,23.29,40545892
2019-03-04 14:34:21,23.2895,40567385
2019-03-04 14:35:21,23.2947,40599451
2019-03-04 14:36:21,23.3,40640937
2019-03-04 14:37:21,23.31,40662811
2019-03-04 14:38:21,23.305,40705573
2019-03-04 14:39:21,23.305,40749752
2019-03-04 14:40:21,23.31,40796419
2019-03-04 14:41:21,23.31,40813641
2019-03-04 14:42:21,23.2833,40855747
2019-03-04 14:43:21,23.2799,40931481
2019-03-04 14:44:21,23.28,41014287
2019-03-04 14:45:21,23.27,41037802
2019-03-04 14:46:21,23.27,41081105
2019-03-04 14:47:21,23.26,41112923
2019-03-04 14:48:21,23.2301,41245385
2019-03-04 14:49:21,23.23,41336775
2019-03-04 14:50:21,23.24,41413226
2019-03-04 14:51:21,23.25,41502496
2019-03-04 14:52:42,23.2962,41601465
2019-03-04 14:53:21,23.2797,41699708
2019-03-04 14:54:42,23.27,41819350
2019-03-04 14:55:21,23.28,41875316
2019-03-04 14:56:30,23.2898,41918510
2019-03-04 14:57:21,23.275,41935717
2019-03-04 14:58:25,23.275,41960557
2019-03-04 14:59:21,23.2639,41984524
2019-03-04 15:00:21,23.2675,42083943
2019-03-04 15:01:21,23.25,42130576
2019-03-04 15:02:22,23.24,42188888
2019-03-04 15:03:21,23.26,42253485
2019-03-04 15:04:21,23.26,42302475
2019-03-04 15:05:25,23.28,42365872
2019-03-04 15:06:21,23.2864,42455424
2019-03-04 15:07:22,23.27,42518685
2019-03-04 15:08:28,23.29,42586197
2019-03-04 15:09:21,23.2922,42610338
2019-03-04 15:10:21,23.27,42636189
2019-03-04 15:11:21,23.29,42663205
2019-03-04 15:12:21,23.285,42696275
2019-03-04 15:13:21,23.285,42703700
2019-03-04 15:14:21,23.275,42766911
2019-03-04 15:15:21,23.27,42805631
2019-03-04 15:16:21,23.2601,42861551
2019-03-04 15:17:21,23.275,42881759
2019-03-04 15:18:21,23.29,42894331
2019-03-04 15:19:21,23.29,42955964
2019-03-04 15:20:21,23.28,43043877
2019-03-04 15:21:21,23.295,43102926
2019-03-04 15:22:21,23.305,43170534
2019-03-04 15:23:34,23.29,43205651
2019-03-04 15:24:29,23.29,43265511
2019-03-04 15:25:26,23.29,43295424
2019-03-04 15:26:34,23.3149,43375055
2019-03-04 15:27:24,23.32,43408923
2019-03-04 15:28:21,23.315,43473555
2019-03-04 15:29:21,23.3154,43524024
2019-03-04 15:30:21,23.3,43600069
2019-03-04 15:31:21,23.3,43658859
2019-03-04 15:32:22,23.285,43744559
2019-03-04 15:33:21,23.29,43817883
2019-03-04 15:34:21,23.26,43896574
2019-03-04 15:35:21,23.265,43999690
2019-03-04 15:36:21,23.2642,44046479
2019-03-04 15:37:21,23.2986,44163365
2019-03-04 15:38:21,23.3,44248740
2019-03-04 15:39:21,23.2899,44310494
2019-03-04 15:40:21,23.29,44355853
2019-03-04 15:41:21,23.28,44406597
2019-03-04 15:42:21,23.28,44441333
2019-03-04 15:43:21,23.285,44528829
2019-03-04 15:44:21,23.3085,44601740
2019-03-04 15:45:21,23.31,44738691
2019-03-04 15:46:21,23.3221,44790490
2019-03-04 15:47:21,23.32,44834655
2019-03-04 15:48:21,23.35,45016600
2019-03-04 15:49:21,23.3416,45126265
2019-03-04 15:50:21,23.3285,45323296
2019-03-04 15:51:21,23.315,45399896
2019-03-04 15:52:24,23.32,45482589
2019-03-04 15:53:24,23.335,45674095
2019-03-04 15:54:24,23.33,45818326
2019-03-04 15:55:21,23.33,45967317
2019-03-04 15:56:34,23.3199,46086401
2019-03-04 15:57:27,23.32,46243109
2019-03-04 15:58:27,23.31,46409728
2019-03-04 15:59:21,23.34,46682718
2019-03-04 16:00:22,23.37,47085876
2019-03-04 16:01:22,23.37,47085876
2019-03-04 16:02:21,23.37,47085876
2019-03-04 16:03:21,23.37,47572187
2019-03-04 16:04:22,23.37,47572187
