2019-03-04 14:44:23,283.24,13940024
2019-03-04 14:45:22,283.325,13973543
2019-03-04 14:46:22,283.21,14006216
2019-03-04 14:47:22,283.13,14040683
2019-03-04 14:48:22,283.04,14077402
2019-03-04 14:49:22,283.08,14100844
2019-03-04 14:50:22,283.05,14115289
2019-03-04 14:51:22,283.223,14129699
2019-03-04 14:52:57,283.47,14172227
2019-03-04 14:53:31,283.2,14182445
2019-03-04 14:54:54,283.399,14216087
2019-03-04 14:55:53,283.37,14239156
2019-03-04 14:56:32,283.25,14246072
2019-03-04 14:57:35,283.305,14254232
2019-03-04 14:58:26,283.401,14262350
2019-03-04 14:59:22,283.2,14274487
2019-03-04 15:00:22,283.34,14293646
2019-03-04 15:01:22,283.17,14315823
2019-03-04 15:02:23,283.199,14342216
2019-03-04 15:03:22,283.21,14360975
2019-03-04 15:04:43,283.09,14394437
2019-03-04 15:05:32,283.17,14406379
2019-03-04 15:06:56,283.19,14419417
2019-03-04 15:07:26,283.152,14430752
2019-03-04 15:08:30,283.082,14476385
2019-03-04 15:09:22,283,14556364
2019-03-04 15:10:22,283.08,14587491
2019-03-04 15:11:22,283.25,14611825
2019-03-04 15:12:22,283.243,14632175
2019-03-04 15:13:22,283.564,14653013
2019-03-04 15:14:22,283.212,14675562
2019-03-04 15:15:22,283.2,14694468
2019-03-04 15:16:22,283.054,14719619
2019-03-04 15:17:22,283.055,14733447
2019-03-04 15:18:22,283.02,14772472
2019-03-04 15:19:23,283.38,14800073
2019-03-04 15:20:22,283.4,14826802
2019-03-04 15:21:22,283.46,14849652
2019-03-04 15:22:22,283.64,15016712
2019-03-04 15:23:35,283.81,15107169
2019-03-04 15:24:35,284.11,15152003
2019-03-04 15:25:43,284,15181810
2019-03-04 15:26:42,283.82,15198386
2019-03-04 15:27:25,283.86,15207097
2019-03-04 15:28:22,284.07,15227841
2019-03-04 15:29:22,284.23,15252093
2019-03-04 15:30:22,284.23,15295997
2019-03-04 15:31:22,284.051,15328526
2019-03-04 15:32:23,284.245,15361381
2019-03-04 15:33:22,284.34,15389746
2019-03-04 15:34:22,284.141,15410843
2019-03-04 15:35:22,284.36,15441639
2019-03-04 15:36:23,284.31,15457346
2019-03-04 15:37:22,284.48,15494136
2019-03-04 15:38:22,284.578,15535718
2019-03-04 15:39:22,284.8,15588597
2019-03-04 15:40:22,285.078,15637840
2019-03-04 15:41:22,285.16,15727031
2019-03-04 15:42:22,284.895,15768544
2019-03-04 15:43:22,284.725,15798587
2019-03-04 15:44:23,285.07,15848807
2019-03-04 15:45:22,285.745,15950329
2019-03-04 15:46:22,286.11,16075209
2019-03-04 15:47:22,286.54,16154299
2019-03-04 15:48:23,286.43,16197701
2019-03-04 15:49:22,286.05,16262319
2019-03-04 15:50:22,285.95,16313454
2019-03-04 15:51:22,286.151,16353764
2019-03-04 15:52:36,286.243,16414388
2019-03-04 15:53:35,286.466,16467756
2019-03-04 15:54:47,285.965,16514875
2019-03-04 15:55:22,286.02,16540759
2019-03-04 15:56:36,285.92,16599214
2019-03-04 15:57:28,286.15,16649466
2019-03-04 15:58:50,285.86,16730869
2019-03-04 15:59:26,285.37,16799235
2019-03-04 16:00:23,285.36,16875291
2019-03-04 16:01:23,285.36,16975920
2019-03-04 16:02:24,285.36,16975920
2019-03-04 16:03:22,285.36,16975920
2019-03-04 16:04:23,285.36,16975920
