2019-03-04 11:44:21,156.07,4206791
2019-03-04 11:45:21,155.91,4245455
2019-03-04 11:46:21,155.87,4300641
2019-03-04 11:47:21,155.824,4320048
2019-03-04 11:48:21,155.66,4348774
2019-03-04 11:49:21,155.68,4378639
2019-03-04 11:50:21,155.72,4396405
2019-03-04 11:51:21,155.96,4423204
2019-03-04 11:52:21,155.91,4473169
2019-03-04 11:53:21,155.895,4488797
2019-03-04 11:54:22,156.04,4510495
2019-03-04 11:55:21,155.55,4549025
2019-03-04 11:56:21,155.57,4594131
2019-03-04 11:57:21,155.4,4640067
2019-03-04 11:58:21,155.335,4675557
2019-03-04 11:59:21,155.06,4703440
2019-03-04 12:00:21,155.26,4715147
2019-03-04 12:01:22,155.335,4739412
2019-03-04 12:02:21,155.527,4757226
2019-03-04 12:03:21,155.66,4787140
2019-03-04 12:04:21,155.88,4822245
2019-03-04 12:05:21,155.96,4855664
2019-03-04 12:06:21,155.63,4876276
2019-03-04 12:07:21,155.59,4914530
2019-03-04 12:08:21,155.61,4952123
2019-03-04 12:09:21,155.69,4990210
2019-03-04 12:10:21,155.605,5027486
2019-03-04 12:11:21,155.45,5048463
2019-03-04 12:12:21,155.5,5080768
2019-03-04 12:13:21,155.51,5121962
2019-03-04 12:14:21,155.34,5130843
2019-03-04 12:15:21,155.37,5147771
2019-03-04 12:16:21,155.2,5162843
2019-03-04 12:17:21,154.97,5260142
2019-03-04 12:18:21,154.69,5298647
2019-03-04 12:19:21,154.67,5328985
2019-03-04 12:20:21,154.96,5371360
2019-03-04 12:21:21,155.021,5419804
2019-03-04 12:22:21,154.88,5438543
2019-03-04 12:23:21,154.8,5454349
2019-03-04 12:24:21,154.87,5495258
2019-03-04 12:25:21,155.05,5537326
2019-03-04 12:26:21,154.72,5609649
2019-03-04 12:27:21,154.628,5635425
2019-03-04 12:28:21,154.809,5649887
2019-03-04 12:29:21,155.025,5674465
2019-03-04 12:30:21,155.16,5689802
2019-03-04 12:31:21,155.31,5734505
2019-03-04 12:32:21,155.44,5764539
2019-03-04 12:33:21,155.5,5796797
2019-03-04 12:34:21,155.33,5831552
2019-03-04 12:35:21,155.2,5855654
2019-03-04 12:36:21,155.38,5906151
2019-03-04 12:37:21,155.43,5922572
2019-03-04 12:38:21,155.43,5938909
2019-03-04 12:39:21,155.19,5967185
2019-03-04 12:40:21,155.11,6016509
2019-03-04 12:41:21,155.2,6033467
2019-03-04 12:42:21,155.04,6063764
2019-03-04 12:43:21,154.92,6081565
2019-03-04 12:44:21,154.88,6108457
2019-03-04 12:45:57,154.82,6137924
2019-03-04 12:46:21,154.942,6146364
2019-03-04 12:47:21,155.09,6160236
2019-03-04 12:48:21,154.88,6176898
2019-03-04 12:49:21,155.19,6199825
2019-03-04 12:50:21,155.35,6220692
2019-03-04 12:51:21,155.66,6254541
2019-03-04 12:52:21,155.643,6273579
2019-03-04 12:53:21,155.52,6309197
2019-03-04 12:54:21,155.73,6333996
2019-03-04 12:55:21,155.6,6344466
2019-03-04 12:56:21,155.61,6353890
2019-03-04 12:57:21,155.69,6361083
2019-03-04 12:58:21,155.76,6372497
2019-03-04 12:59:21,155.6,6384081
2019-03-04 13:00:21,155.71,6403790
2019-03-04 13:01:21,155.67,6411275
2019-03-04 13:02:21,155.77,6423643
2019-03-04 13:03:21,155.637,6435568
2019-03-04 13:04:21,155.45,6451186
2019-03-04 13:05:21,155.105,6469953
2019-03-04 13:06:21,155.14,6497077
2019-03-04 13:07:21,155.133,6510511
2019-03-04 13:08:21,155.13,6521404
2019-03-04 13:09:21,155.12,6541826
2019-03-04 13:10:21,155.09,6548427
2019-03-04 13:11:21,155.22,6562561
2019-03-04 13:12:21,155.31,6593737
2019-03-04 13:13:21,155.41,6601679
2019-03-04 13:14:21,155.52,6629276
2019-03-04 13:15:21,155.52,6643462
2019-03-04 13:16:21,155.669,6658208
2019-03-04 13:17:21,155.868,6680091
2019-03-04 13:18:21,155.93,6700053
2019-03-04 13:19:21,155.956,6720303
2019-03-04 13:20:21,156.12,6756630
