2019-03-04 11:47:21,75.3,1608966
2019-03-04 11:48:21,75.25,1617843
2019-03-04 11:49:21,75.24,1624176
2019-03-04 11:50:21,75.27,1639632
2019-03-04 11:51:21,75.16,1652460
2019-03-04 11:52:21,75.07,1659171
2019-03-04 11:53:21,75.07,1668851
2019-03-04 11:54:21,75.115,1673580
2019-03-04 11:55:21,74.98,1687570
2019-03-04 11:56:21,75.02,1708191
2019-03-04 11:57:20,75.07,1718849
2019-03-04 11:58:21,75.03,1736414
2019-03-04 11:59:21,75,1750024
2019-03-04 12:00:21,74.99,1762194
2019-03-04 12:01:21,75.05,1785106
2019-03-04 12:02:21,75.09,1793119
2019-03-04 12:03:21,75.13,1796068
2019-03-04 12:04:21,75.13,1816011
2019-03-04 12:05:21,75.16,1829635
2019-03-04 12:06:21,75.11,1837120
2019-03-04 12:07:21,75.12,1841749
2019-03-04 12:08:21,75.17,1850886
2019-03-04 12:09:21,75.23,1864194
2019-03-04 12:10:21,75.21,1876696
2019-03-04 12:11:21,75.2,1883892
2019-03-04 12:12:21,75.22,1890116
2019-03-04 12:13:21,75.18,1900635
2019-03-04 12:14:21,75.15,1905654
2019-03-04 12:15:21,75.14,1911688
2019-03-04 12:16:21,75.13,1921424
2019-03-04 12:17:21,75.04,1940026
2019-03-04 12:18:21,75.03,1951655
2019-03-04 12:19:21,75,1973853
2019-03-04 12:20:21,75.04,1996366
2019-03-04 12:21:20,75.1,2008594
2019-03-04 12:22:21,75.08,2023591
2019-03-04 12:23:20,75.07,2039539
2019-03-04 12:24:21,75.05,2052798
2019-03-04 12:25:21,75.07,2081570
2019-03-04 12:26:21,75.04,2095693
2019-03-04 12:27:21,75.07,2106949
2019-03-04 12:28:21,75.14,2113281
2019-03-04 12:29:21,75.22,2118989
2019-03-04 12:30:21,75.27,2130030
2019-03-04 12:31:21,75.33,2134340
2019-03-04 12:32:21,75.33,2142406
2019-03-04 12:33:21,75.35,2145397
2019-03-04 12:34:21,75.29,2152215
2019-03-04 12:35:21,75.29,2158949
2019-03-04 12:36:21,75.29,2164280
2019-03-04 12:37:21,75.3,2167390
2019-03-04 12:38:21,75.29,2177074
2019-03-04 12:39:21,75.26,2180130
2019-03-04 12:40:21,75.26,2186719
2019-03-04 12:41:21,75.26,2193458
2019-03-04 12:42:21,75.28,2196141
2019-03-04 12:43:21,75.28,2205669
2019-03-04 12:44:21,75.26,2211354
2019-03-04 12:45:36,75.22,2215272
2019-03-04 12:46:21,75.2,2218883
2019-03-04 12:47:21,75.22,2220226
2019-03-04 12:48:21,75.14,2227167
2019-03-04 12:49:21,75.12,2235271
2019-03-04 12:50:21,75.13,2237456
2019-03-04 12:51:21,75.21,2241503
2019-03-04 12:52:21,75.3,2244707
2019-03-04 12:53:21,75.28,2248075
2019-03-04 12:54:21,75.29,2256498
2019-03-04 12:55:21,75.29,2260419
2019-03-04 12:56:21,75.28,2261887
2019-03-04 12:57:21,75.3,2265912
2019-03-04 12:58:21,75.32,2270878
2019-03-04 12:59:21,75.2746,2273723
2019-03-04 13:00:21,75.31,2283007
2019-03-04 13:01:21,75.28,2284511
2019-03-04 13:02:21,75.27,2287644
2019-03-04 13:03:21,75.29,2294152
2019-03-04 13:04:21,75.26,2295756
2019-03-04 13:05:21,75.25,2301353
2019-03-04 13:06:21,75.25,2307657
2019-03-04 13:07:21,75.24,2311782
2019-03-04 13:08:21,75.25,2313119
2019-03-04 13:09:21,75.22,2316839
2019-03-04 13:10:21,75.17,2320723
2019-03-04 13:11:21,75.22,2331344
2019-03-04 13:12:21,75.2556,2334167
2019-03-04 13:13:21,75.27,2338666
2019-03-04 13:14:21,75.26,2340516
2019-03-04 13:15:21,75.27,2346902
2019-03-04 13:16:21,75.35,2352781
2019-03-04 13:17:21,75.4,2359873
2019-03-04 13:18:21,75.39,2361917
2019-03-04 13:19:21,75.39,2366883
2019-03-04 13:20:21,75.43,2371351
2019-03-04 13:21:21,75.44,2378887
2019-03-04 13:22:21,75.505,2387203
2019-03-04 13:23:21,75.49,2394716
2019-03-04 13:24:30,75.53,2400628
2019-03-04 13:25:21,75.57,2403166
2019-03-04 13:26:21,75.55,2407844
