2019-03-04 11:43:20,175.531,12115872
2019-03-04 11:44:20,175.38,12217904
2019-03-04 11:45:20,175.4,12286306
2019-03-04 11:46:20,175.42,12399147
2019-03-04 11:47:20,175.48,12453085
2019-03-04 11:48:20,175.22,12531144
2019-03-04 11:49:20,175.293,12610092
2019-03-04 11:50:20,175.41,12665708
2019-03-04 11:51:20,175.33,12744257
2019-03-04 11:52:20,175.21,12877099
2019-03-04 11:53:20,175.237,12974190
2019-03-04 11:54:20,175.24,13079503
2019-03-04 11:55:20,174.835,13231910
2019-03-04 11:56:20,174.91,13331392
2019-03-04 11:57:20,174.973,13380244
2019-03-04 11:58:20,175.09,13462574
2019-03-04 11:59:20,175.06,13510045
2019-03-04 12:00:20,175.21,13563344
2019-03-04 12:01:21,175.27,13649117
2019-03-04 12:02:20,175.28,13716659
2019-03-04 12:03:20,175.24,13762140
2019-03-04 12:04:20,175.41,13814704
2019-03-04 12:05:20,175.48,13878363
2019-03-04 12:06:20,175.27,13928280
2019-03-04 12:07:20,175.26,13974880
2019-03-04 12:08:20,175.33,14006433
2019-03-04 12:09:20,175.41,14046516
2019-03-04 12:10:20,175.35,14091283
2019-03-04 12:11:20,175.34,14127470
2019-03-04 12:12:20,175.33,14152323
2019-03-04 12:13:20,175.14,14196884
2019-03-04 12:14:20,175.15,14254430
2019-03-04 12:15:20,175.08,14304762
2019-03-04 12:16:20,175.02,14350943
2019-03-04 12:17:20,174.76,14466364
2019-03-04 12:18:20,174.577,14552668
2019-03-04 12:19:20,174.34,14659771
2019-03-04 12:20:20,174.45,14738130
2019-03-04 12:21:20,174.39,14790638
2019-03-04 12:22:20,174.3,14869297
2019-03-04 12:23:20,174.165,15014026
2019-03-04 12:24:20,174.179,15079873
2019-03-04 12:25:20,174.15,15143734
2019-03-04 12:26:20,174.107,15229111
2019-03-04 12:27:20,174.1,15283523
2019-03-04 12:28:20,174.29,15368883
2019-03-04 12:29:20,174.44,15453421
2019-03-04 12:30:20,174.45,15521385
2019-03-04 12:31:20,174.61,15586172
2019-03-04 12:32:20,174.54,15655637
2019-03-04 12:33:20,174.525,15701114
2019-03-04 12:34:20,174.38,15795054
2019-03-04 12:35:20,174.47,15837029
2019-03-04 12:36:20,174.55,15880588
2019-03-04 12:37:20,174.54,15943512
2019-03-04 12:38:20,174.63,15978591
2019-03-04 12:39:20,174.7,16046444
2019-03-04 12:40:20,174.59,16113405
2019-03-04 12:41:20,174.59,16155556
2019-03-04 12:42:20,174.73,16226050
2019-03-04 12:43:20,174.62,16268568
2019-03-04 12:44:21,174.51,16320786
2019-03-04 12:45:23,174.462,16365811
2019-03-04 12:46:20,174.46,16411109
2019-03-04 12:47:20,174.468,16457710
2019-03-04 12:48:20,174.36,16510505
2019-03-04 12:49:20,174.5,16556279
2019-03-04 12:50:20,174.59,16591511
2019-03-04 12:51:20,174.75,16677273
2019-03-04 12:52:20,174.758,16728654
2019-03-04 12:53:20,174.705,16797258
2019-03-04 12:54:20,174.697,16836268
2019-03-04 12:55:20,174.655,16867875
2019-03-04 12:56:20,174.52,16906748
2019-03-04 12:57:20,174.55,16933746
2019-03-04 12:58:20,174.66,16961821
2019-03-04 12:59:20,174.6,16990372
2019-03-04 13:00:20,174.66,17031351
2019-03-04 13:01:20,174.63,17049520
2019-03-04 13:02:20,174.71,17080186
2019-03-04 13:03:20,174.64,17120891
2019-03-04 13:04:20,174.61,17145848
2019-03-04 13:05:20,174.515,17185907
2019-03-04 13:06:20,174.51,17211492
2019-03-04 13:07:20,174.53,17234225
2019-03-04 13:08:20,174.53,17256502
2019-03-04 13:09:20,174.53,17286995
2019-03-04 13:10:20,174.48,17311020
2019-03-04 13:11:20,174.62,17367736
2019-03-04 13:12:20,174.59,17395014
2019-03-04 13:13:20,174.61,17424247
2019-03-04 13:14:20,174.67,17438200
2019-03-04 13:15:20,174.61,17486230
2019-03-04 13:16:20,174.78,17507118
2019-03-04 13:17:20,174.81,17540846
2019-03-04 13:18:20,174.85,17581380
2019-03-04 13:19:20,174.88,17611459
2019-03-04 13:20:20,174.975,17656279
2019-03-04 13:21:20,174.88,17726492
2019-03-04 13:22:20,174.92,17769369
2019-03-04 13:23:20,175.04,17798146
2019-03-04 13:24:29,174.99,17828928
2019-03-04 13:25:20,175.02,17862738
2019-03-04 13:26:21,174.91,17910340
2019-03-04 13:27:20,174.93,17924891
2019-03-04 13:28:20,175,17959735
2019-03-04 13:29:20,175.275,18057100
2019-03-04 13:30:21,175.2,18095174
2019-03-04 13:31:20,175.24,18130752
2019-03-04 13:32:20,175.21,18194614
2019-03-04 13:33:21,175.111,18221812
2019-03-04 13:34:21,175.13,18247563
2019-03-04 13:35:21,175.1,18277029
2019-03-04 13:36:20,175.14,18299926
2019-03-04 13:37:20,175.21,18321017
2019-03-04 13:38:20,175.15,18338608
2019-03-04 13:39:20,175.161,18358292
2019-03-04 13:40:20,175.128,18386784
2019-03-04 13:41:20,175.121,18428897
2019-03-04 13:42:20,175.19,18457658
2019-03-04 13:43:20,175.23,18507429
2019-03-04 13:44:20,175.21,18531884
2019-03-04 13:45:20,175.27,18564086
2019-03-04 13:46:20,175.23,18628502
2019-03-04 13:47:20,175.27,18653001
2019-03-04 13:48:20,175.37,18679324
2019-03-04 13:49:20,175.38,18749596
2019-03-04 13:50:20,175.41,18774609
2019-03-04 13:51:20,175.37,18829341
2019-03-04 13:52:20,175.37,18862089
2019-03-04 13:53:20,175.436,18887025
2019-03-04 13:54:20,175.48,18932298
2019-03-04 13:55:20,175.337,19002749
2019-03-04 13:56:20,175.33,19039300
2019-03-04 13:57:20,175.25,19070818
2019-03-04 13:58:20,175.26,19094715
2019-03-04 13:59:20,175.33,19120087
2019-03-04 14:00:20,175.47,19162573
2019-03-04 14:01:20,175.41,19200514
2019-03-04 14:02:20,175.31,19227485
